name,address,city,website,schedule,longitude,latitude,distance_km,type,luxury,beach,wild,rating,long_buf,lat_buf
Holiday Village Florenz,Viale Alpi Centrali 199 Comacchio,Ferrara,https://www.campingflorenz.com/,Schedule not available,12.2371545,44.70183129999999,51.37030529493726,Town,Glamping,0,1,4.3,11.6175537,44.83925
Porto Garibaldi,Viale dei Mille 62 Porto Garibaldi,Ferrara,Website not available,Schedule not available,12.2395659,44.6780654,52.405140183327106,Town,Campsite,0,1,4.4,11.6175537,44.83925
Camping Città di Bologna,Bologna,Ferrara,Website not available,Schedule not available,11.374097,44.524171,39.98109047674833,Town,Campsite,0,1,3.3,11.6175537,44.83925
Camping - Bio Farm Camping Rest area,Via Montebello 12 Ravenna,Ferrara,http://www.bio-camping.it/,Schedule not available,12.2459116,44.38884059999999,70.6586655192254,Town,Campsite,0,1,4.6,11.6175537,44.83925
Camping Village The Three Musketeers,Via Capanno di G. Garibaldi 22 Lido di Pomposa,Ferrara,http://www.tremoschettieri.com/,Schedule not available,12.236312,44.726872,50.53800767113516,Town,Glamping,0,1,4.4,11.6175537,44.83925
DENA Chalets,Viale delle Acacie 67 Lido di Spina,Ferrara,Website not available,Monday: 8:00 AM – 10:00 PM Tuesday: 8:00 AM – 10:00 PM Wednesday: 8:00 AM – 10:00 PM Thursday: 8:00 AM – 10:00 PM Friday: 8:00 AM – 10:00 PM Saturday: 8:00 AM – 10:00 PM Sunday: 8:00 AM – 10:00 PM,12.2452519,44.6557767,53.72762214621777,Town,Campsite,0,1,4.6,11.6175537,44.83925
Camping Village Saragosa,Vignola Mare,Sassari,https://www.campingsaragosa.it/,Monday: 9:00 AM – 5:00 PM Tuesday: 9:00 AM – 5:00 PM Wednesday: 9:00 AM – 5:00 PM Thursday: 9:00 AM – 5:00 PM Friday: 9:00 AM – 5:00 PM Saturday: 9:00 AM – 5:00 PM Sunday: 9:00 AM – 5:00 PM,9.0718808,41.1273303,62.26916974170469,Town,Glamping,1,1,4.1,8.5556826,40.7259269
Camping la Mariposa,Via Lido 22 Alghero,Sassari,http://www.lamariposa.it/,Monday: 7:00 AM – 11:00 PM Tuesday: 7:00 AM – 11:00 PM Wednesday: 7:00 AM – 11:00 PM Thursday: 7:00 AM – 11:00 PM Friday: 7:00 AM – 11:00 PM Saturday: 7:00 AM – 11:00 PM Sunday: 7:00 AM – 11:00 PM,8.3122486,40.5791841,26.25692659990423,Town,Campsite,1,0,3.6,8.5556826,40.7259269
International Camping Valledoria,Via La Ciaccia 39 Valledoria,Sassari,http://www.campingvalledoria.com/,Schedule not available,8.7956326,40.92309909999999,29.81882696331255,Town,Campsite,1,0,4.2,8.5556826,40.7259269
Camping de La Casa del Vento,Bosa,Sassari,Website not available,Schedule not available,8.4351045,40.3291335,45.23085772979865,Town,Campsite,1,1,3.6,8.5556826,40.7259269
Agricamping Su'e Lentu,Via Regennara Bosa,Sassari,https://agricamping-sue-lentu.business.site/?utm_source=gmb&utm_medium=referral,Monday: 11:00 AM – 9:00 PM Tuesday: 11:00 AM – 9:00 PM Wednesday: 11:00 AM – 9:00 PM Thursday: 11:00 AM – 9:00 PM Friday: 11:00 AM – 9:00 PM Saturday: 11:00 AM – 9:00 PM Sunday: 11:00 AM – 9:00 PM,8.5307849,40.3120562,46.006522876661954,Town,Campsite,1,1,4.3,8.5556826,40.7259269
Villaggio Camping Nurral,Strada Statale 291 della Nurra 2 Alghero,Sassari,http://www.campnurral.it/,Schedule not available,8.283757500000002,40.5977492,27.043849555623144,Town,Campsite,1,0,3.1,8.5556826,40.7259269
La Foce Village&Camping,Via Ampurias 110 Valledoria,Sassari,http://www.foce.it/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: 12:00 AM – 11:59 PM Sunday: Open 24 hours,8.8173561,40.9332348,31.89346270668538,Town,Glamping,1,1,3.5,8.5556826,40.7259269
Stefano Mene,Strada la ciaccia 8m Valledoria,Sassari,Website not available,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,8.7959882,40.9215136,29.710400734426226,Town,Campsite,1,0,4.4,8.5556826,40.7259269
Camping Village Laguna Blu,SS127bis Alghero,Sassari,http://www.campinglagunablu.com/,Schedule not available,8.2907563,40.5954937,26.677911539105892,Town,Glamping,1,0,3.8,8.5556826,40.7259269
Baia Blu La Tortuga,Pineta di Vignola Mare,Sassari,http://www.campinglatortuga.com/,Schedule not available,9.0635655,41.1267261,61.73391919736084,Town,Campsite,1,1,4.1,8.5556826,40.7259269
Kampaoh Valledoria,Via Ampurias 110 Valledoria,Sassari,https://it.kampaoh.com/camping-valledoria-la-foce/?utm_source=googlemybusiness&utm_medium=search&utm_campaign=link-my-business&utm_term=&utm_content=description,Schedule not available,8.817176000000002,40.9332668,31.885513318148107,Town,Glamping,1,1,4.8,8.5556826,40.7259269
Camping | Glamping | Village Torre del Porticciolo,Str. Vicinale Porticciolo Alghero,Sassari,https://www.torredelporticciolo.it/,Schedule not available,8.1906348,40.64205390000001,32.234470012864456,Town,Glamping,1,1,3.7,8.5556826,40.7259269
Area Attrezzata Camper di S'Abba Druche,S.da Provinciale 49 Bosa-Alghero km 4 Bosa,Sassari,Website not available,Monday: 8:00 AM – 11:00 PM Tuesday: 8:00 AM – 11:00 PM Wednesday: 8:00 AM – 11:00 PM Thursday: 8:00 AM – 11:00 PM Friday: 8:00 AM – 11:00 PM Saturday: 8:00 AM – 11:00 PM Sunday: 8:00 AM – 11:00 PM,8.4654235,40.3144005,46.333488007095646,Town,Camper,1,1,3.7,8.5556826,40.7259269
Stellplatz bei Valledoria,Via La Ciaccia Valledoria,Sassari,Website not available,Schedule not available,8.7914701,40.9219105,29.48414061627954,Town,Campsite,1,0,4.1,8.5556826,40.7259269
Stellplatz S'Abba Druche,Bosa,Sassari,Website not available,Schedule not available,8.4651801,40.3150697,46.2636092323545,Town,Campsite,1,1,3.3,8.5556826,40.7259269
Camping Fiumata,SP28 Filettino,Latina,http://www.campingfiumata.com/,Monday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Tuesday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Wednesday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Thursday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Friday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Saturday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM Sunday: 9:00 AM – 1:00 PM 4:00 – 11:00 PM,13.2992181,41.8993793,58.1821803465818,Town,Campsite,1,1,3.5,12.9035965,41.4675671
Camping Pontino Latina Lido,Str. Lungomare 2641-2643 Latina,Latina,http://www.campingpontino.it/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,12.8541134,41.412899,7.346148028712491,Town,Campsite,1,0,3.8,12.9035965,41.4675671
Camping Torre Canneto,Via Flacca Snc Fondi,Latina,http://www.campingtorrecanneto.it/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,13.2850718,41.29987879999999,36.945886334401536,Town,Campsite,1,1,3.9,12.9035965,41.4675671
International Camping Circeo,Strada Provinciale San Felice Circeo km. 92 Terracina,Latina,http://www.campingcirceo.it/,Monday: 9:00 AM – 10:00 PM Tuesday: 9:00 AM – 10:00 PM Wednesday: 9:00 AM – 10:00 PM Thursday: 9:00 AM – 10:00 PM Friday: 9:00 AM – 10:00 PM Saturday: 9:00 AM – 10:00 PM Sunday: 9:00 AM – 10:00 PM,13.1498743,41.2690607,30.176129781795815,Town,Campsite,1,0,3.8,12.9035965,41.4675671
Dora Camping,Via Flacca Km 0.450 Terracina,Latina,http://doracamping.it/,Monday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Tuesday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Wednesday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Thursday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Friday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Saturday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM Sunday: 9:00 AM – 1:00 PM 4:00 – 8:00 PM,13.280053,41.2988846,36.64047502375272,Town,Campsite,1,1,4.5,12.9035965,41.4675671
Campeggio Sant’ Andrea,Via Sant'Andrea 20 Sabaudia,Latina,Website not available,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,13.7906255,41.7987785,82.55944493321721,Town,Campsite,1,1,4.5,12.9035965,41.4675671
Agrimare Camping,Via del Lago Lungo Via Fosselle Sperlonga,Latina,http://www.agrimaresperlonga.it/,Monday: 8:00 AM – 7:00 PM Tuesday: 8:00 AM – 7:00 PM Wednesday: 8:00 AM – 7:00 PM Thursday: 8:00 AM – 7:00 PM Friday: 8:00 AM – 7:00 PM Saturday: 8:00 AM – 7:00 PM Sunday: 8:00 AM – 7:00 PM,13.4166575,41.272833,48.06460922328853,Town,Campsite,1,1,4.5,12.9035965,41.4675671
Camping Lilandà,Strada Lungomare km 33600 Sabaudia,Latina,http://www.lilanda.it,Schedule not available,13.0289577,41.2683997,24.480381177008756,Town,Campsite,1,0,4.0,12.9035965,41.4675671
Camping Hippocampus,Via Flacca 2100 Fondi,Latina,http://www.campinghippocampus.it/,Monday: 9:00 AM – 6:00 PM Tuesday: 9:00 AM – 6:00 PM Wednesday: 9:00 AM – 6:00 PM Thursday: 9:00 AM – 6:00 PM Friday: 9:00 AM – 6:00 PM Saturday: 9:00 AM – 6:00 PM Sunday: 9:00 AM – 6:00 PM,13.3076696,41.2965719,38.76945118400904,Town,Campsite,1,1,4.2,12.9035965,41.4675671
Camping Sabaudia Villaggio Turistico,Via Sant'Andrea 29 Sabaudia,Latina,http://www.campingsabaudia.it/,Schedule not available,13.000136,41.3158221,18.687303611535327,Town,Campsite,1,0,4.0,12.9035965,41.4675671
Camping Rio Martino,Str. Lungomare 8505 Latina,Latina,http://riomartino.it/,Schedule not available,12.9146963,41.3861238,9.092731846056065,Town,Campsite,1,0,4.1,12.9035965,41.4675671
Camping Lido East Gianola Formia,Via delle Vigne 78 Formia,Giugliano in Campania,https://www.gianolacamping.com/,Schedule not available,13.6721565,41.2557912,57.54437188333346,Town,Campsite,1,1,3.3,14.2032077,40.9285635
Camping Lugano Lake,Via Molinazzo 9 Agno,Monza,https://www.campingluganolake.ch/,Monday: 8:00 AM – 6:00 PM Tuesday: 8:00 AM – 6:00 PM Wednesday: 8:00 AM – 6:00 PM Thursday: 8:00 AM – 6:00 PM Friday: 8:00 AM – 9:00 PM Saturday: 8:00 AM – 6:00 PM Sunday: 8:00 AM – 6:00 PM,8.905977199999999,45.9956192,53.93384360666318,Town,Campsite,0,1,4.4,9.2744485,45.5845001
Camping Lugano Lake,Via Molinazzo 9 Agno,Como,https://www.campingluganolake.ch/,Monday: 8:00 AM – 6:00 PM Tuesday: 8:00 AM – 6:00 PM Wednesday: 8:00 AM – 6:00 PM Thursday: 8:00 AM – 6:00 PM Friday: 8:00 AM – 9:00 PM Saturday: 8:00 AM – 6:00 PM Sunday: 8:00 AM – 6:00 PM,8.905977199999999,45.9956192,25.05944505112487,Village,Campsite,1,1,4.4,9.0851765,45.8080597
TCS Camping Lugano-Muzzano,Via alla Foce 14 Muzzano,Monza,https://www.tcs.ch/de/camping-reisen/camping/alle-campingplaetze/camping-lugano-muzzano.php,Monday: 9:00 AM – 3:00 PM Tuesday: 9:00 AM – 3:00 PM Wednesday: 9:00 AM – 3:00 PM Thursday: 9:00 AM – 3:00 PM Friday: 9:00 AM – 3:00 PM Saturday: 9:00 AM – 3:00 PM Sunday: 9:00 AM – 3:00 PM,8.908699200000001,45.9950409,53.76722741518753,Town,Campsite,0,1,4.2,9.2744485,45.5845001
TCS Camping Lugano-Muzzano,Via alla Foce 14 Muzzano,Como,https://www.tcs.ch/de/camping-reisen/camping/alle-campingplaetze/camping-lugano-muzzano.php,Monday: 9:00 AM – 3:00 PM Tuesday: 9:00 AM – 3:00 PM Wednesday: 9:00 AM – 3:00 PM Thursday: 9:00 AM – 3:00 PM Friday: 9:00 AM – 3:00 PM Saturday: 9:00 AM – 3:00 PM Sunday: 9:00 AM – 3:00 PM,8.908699200000001,45.9950409,24.889191215708475,Village,Campsite,1,1,4.2,9.0851765,45.8080597
Camping lido Cannero,Viale Lido 5 Cannero Riviera,Monza,http://www.campinglidocannero.com/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,8.68028,46.0201527,66.9186892914127,Town,Campsite,0,1,4.3,9.2744485,45.5845001
Camping lido Cannero,Viale Lido 5 Cannero Riviera,Como,http://www.campinglidocannero.com/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,8.68028,46.0201527,39.27484323287995,Village,Campsite,1,1,4.3,9.0851765,45.8080597
Camping Europa Menaggio,Via dei Cipressi 16 Menaggio,Monza,https://www.campingeuropamenaggio.it/,Monday: 8:00 AM – 11:00 PM Tuesday: 8:00 AM – 11:00 PM Wednesday: 8:00 AM – 11:00 PM Thursday: 8:00 AM – 11:00 PM Friday: 8:00 AM – 11:00 PM Saturday: 8:00 AM – 11:00 PM Sunday: 8:00 AM – 11:00 PM,9.2391472,46.0254383,49.08594621780239,Town,Campsite,0,1,3.2,9.2744485,45.5845001
Camping Europa Menaggio,Via dei Cipressi 16 Menaggio,Bergamo,https://www.campingeuropamenaggio.it/,Monday: 8:00 AM – 11:00 PM Tuesday: 8:00 AM – 11:00 PM Wednesday: 8:00 AM – 11:00 PM Thursday: 8:00 AM – 11:00 PM Friday: 8:00 AM – 11:00 PM Saturday: 8:00 AM – 11:00 PM Sunday: 8:00 AM – 11:00 PM,9.2391472,46.0254383,49.79903037542022,Town,Campsite,0,1,3.2,9.6772698,45.6982642
Camping Europa Menaggio,Via dei Cipressi 16 Menaggio,Como,https://www.campingeuropamenaggio.it/,Monday: 8:00 AM – 11:00 PM Tuesday: 8:00 AM – 11:00 PM Wednesday: 8:00 AM – 11:00 PM Thursday: 8:00 AM – 11:00 PM Friday: 8:00 AM – 11:00 PM Saturday: 8:00 AM – 11:00 PM Sunday: 8:00 AM – 11:00 PM,9.2391472,46.0254383,26.952965385579006,Village,Campsite,1,1,3.2,9.0851765,45.8080597
Eco Village Brezzo,Via Europa Unita 16 Brezzo,Monza,https://maggiore-suites.com/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: 4:00 – 8:00 PM,8.715145,45.96963299999999,61.02887465745324,Town,Glamping,0,1,5.0,9.2744485,45.5845001
International Sportcamping Porlezza,Via Osteno 40 Porlezza,Monza,http://www.lugano-italie-camping.com/,Monday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Tuesday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Wednesday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Thursday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Friday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Saturday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Sunday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM,9.1289501,46.0289802,50.680924914516694,Town,Campsite,0,1,3.7,9.2744485,45.5845001
International Sportcamping Porlezza,Via Osteno 40 Porlezza,Bergamo,http://www.lugano-italie-camping.com/,Monday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Tuesday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Wednesday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Thursday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Friday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Saturday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM Sunday: 10:00 AM – 1:00 PM 3:00 – 9:00 PM,9.1289501,46.0289802,56.25060570153073,Town,Campsite,0,1,3.7,9.6772698,45.6982642
Camping La Sierra,Corso Belvedere 337 Ghiffa,Monza,http://www.campinglasierra.it/,Schedule not available,8.6336111,45.9766667,66.20893480610613,Town,Campsite,0,1,3.9,9.2744485,45.5845001
Camping Tresiana,Via Cantonale 21 Monteggio,Monza,http://www.camping-tresiana.ch/,Schedule not available,8.8158602,45.9908564,57.54542248405409,Town,Campsite,0,1,4.5,9.2744485,45.5845001
Camping La Palma Agno-Lugano,Via Molinazzo 21 Agno,Monza,https://www.ticino.ch/de/campgrounds/details/Camping-La-Palma/23048.html,Schedule not available,8.9043593,45.9950298,53.94543217276249,Town,Campsite,0,1,4.1,9.2744485,45.5845001
Avola Camping,Via Chiusa di Carlo 24 Gallina,Siracusa,Website not available,Schedule not available,15.1751742,36.9363007,18.354366973547577,Town,Campsite,1,0,3.5,15.2865861,37.0754739
Camping da Vinci Noto Vendicari,SP19Noto SR Noto,Siracusa,http://www.campingdavinci.it/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,15.08279,36.812465,34.37264325305809,Town,Campsite,1,1,3.9,15.2865861,37.0754739
Camping Carratois,SP8 Portopalo di Capo Passero,Siracusa,http://campingcarratois.com/,Schedule not available,15.0776518,36.6595095,49.77921051327839,Town,Campsite,1,1,4.4,15.2865861,37.0754739
Camping Rinaura,Str. Laganelli 8 Siracusa,Siracusa,http://www.campingrinaura.it/,Schedule not available,15.2497606,37.0385904,5.242474273926547,Town,Campsite,1,0,4.1,15.2865861,37.0754739
Agri Camping Sophia,Contrada Triona SP 85 s.n c Pachino,Siracusa,http://www.agricampingsophia.it/,Schedule not available,15.0956732,36.7368412,41.25223015348221,Town,Campsite,1,1,4.8,15.2865861,37.0754739
La Spiaggetta Camping Sampieri,SP65 km0.400 Strada Provinciale 65 Sampieri Cava D'aliga di Scicli,Siracusa,http://www.la-spiaggetta.it/,Monday: 9:00 AM – 1:00 PM 4:00 – 6:30 PM Tuesday: 9:00 AM – 1:00 PM 4:00 – 6:30 PM Wednesday: 8:00 AM – 1:00 PM 4:00 – 8:00 PM Thursday: 9:00 AM – 1:00 PM 4:00 – 6:30 PM Friday: 9:00 AM – 1:00 PM 4:00 – 6:30 PM Saturday: 9:00 AM – 1:00 PM 4:00 – 6:30 PM Sunday: 9:30 AM – 12:30 PM 4:00 – 6:00 PM,14.7330365,36.7215429,63.06291700629348,Town,Campsite,1,1,4.2,15.2865861,37.0754739
Camping Del Capo,Via Maucini km 2 Portopalo di Capo Passero,Siracusa,http://www.campingdelcapo.it/,Schedule not available,15.1159655,36.6765334,46.81299508333484,Town,Campsite,1,1,3.5,15.2865861,37.0754739
Farmhouse San Lorenzo Camping,Contrada S. Lorenzo Noto,Siracusa,https://www.sanlorenzoagriturismo.net/,Schedule not available,15.0964666,36.7634264,38.55139070856475,Town,Campsite,1,1,4.4,15.2865861,37.0754739
Camping The King's Reef,S.P. Pozzallo- Marza km 2.800 Località Santa Maria del Focallo,Siracusa,http://www.kingsreef.it/,Schedule not available,14.889538,36.7312317,52.07336318923787,Town,Campsite,1,1,3.9,15.2865861,37.0754739
Camping Sunseabeach,Via Bove Marino Fondo Morte,Siracusa,http://www.sunseabeach-camping.it/,Monday: 9:00 AM – 12:00 AM Tuesday: 9:00 AM – 12:00 AM Wednesday: 9:00 AM – 12:00 AM Thursday: 9:00 AM – 12:00 AM Friday: 9:00 AM – 12:00 AM Saturday: 9:00 AM – 12:00 AM Sunday: 9:00 AM – 12:00 AM,15.0986319,36.7471011,40.106448119834354,Town,Campsite,1,1,4.3,15.2865861,37.0754739
Il Baglio di Kharrub rural guest house / Camping,Via Asia 23 Via degli Oleandri 728 Pozzallo,Siracusa,https://beb.it/ilbagliodikharrub,Monday: 7:30 AM – 9:30 PM Tuesday: 7:30 AM – 9:30 PM Wednesday: 7:30 AM – 9:30 PM Thursday: 7:30 AM – 9:30 PM Friday: 7:30 AM – 9:30 PM Saturday: 7:30 AM – 9:30 PM Sunday: 7:30 AM – 9:30 PM,14.8409995,36.7380785,54.579214826176404,Town,Campsite,1,1,4.9,15.2865861,37.0754739
camping da vinci,Contrada Vendicari Noto,Siracusa,http://www.campingdavinci.it/casevacanze/,Schedule not available,15.0771708,36.8072841,35.12576141307161,Town,Campsite,1,1,4.1,15.2865861,37.0754739
Shauri Glamping,Unnamed Road Noto,Siracusa,https://www.shauriglamping.com/,Schedule not available,14.9938324,36.9016088,32.427580976638424,Town,Glamping,1,1,4.9,15.2865861,37.0754739
IUTA Glamping & Farm,Bochini,Siracusa,http://www.iuta.farm/,Monday: 8:30 AM – 8:00 PM Tuesday: 8:30 AM – 8:00 PM Wednesday: 8:30 AM – 8:00 PM Thursday: 8:30 AM – 8:00 PM Friday: 8:30 AM – 8:00 PM Saturday: 8:30 AM – 8:00 PM Sunday: 8:30 AM – 8:00 PM,15.0899121,36.9049924,25.777877559724015,Town,Glamping,1,0,4.9,15.2865861,37.0754739
Camping Residence Capo Passero Di Bordogna M.L. & Bordogna E.M. Snc,C.da Vigne Vecchie Portopalo di Capo Passero,Siracusa,http://www.campingresidencecapopassero.it/,Schedule not available,15.120914,36.677921,46.52541192971752,Town,Campsite,1,1,3.9,15.2865861,37.0754739
Camping Pianella,Via Ancona 2500a Pianella,Pescara,https://wa.me/393791945578,Monday: 7:00 AM – 11:00 PM Tuesday: 7:00 AM – 11:00 PM Wednesday: 7:00 AM – 11:00 PM Thursday: 7:00 AM – 11:00 PM Friday: 7:00 AM – 11:00 PM Saturday: 7:00 AM – 11:00 PM Sunday: 7:00 AM – 11:00 PM,14.0449937,42.3980361,15.760367700207972,Town,Campsite,1,0,5.0,14.2160898,42.4617902
Kokopelli Camping Retreat,Contrada Garifoli 7 Serramonacesca,Pescara,https://kokopellicamping.it/,Monday: 8:30 AM – 8:00 PM Tuesday: 8:30 AM – 8:00 PM Wednesday: 8:30 AM – 8:00 PM Thursday: 8:30 AM – 8:00 PM Friday: 8:30 AM – 8:00 PM Saturday: 8:30 AM – 8:00 PM Sunday: 8:30 AM – 8:00 PM,14.1014303,42.2447382,25.89486080159921,Town,Campsite,1,0,4.9,14.2160898,42.4617902
